ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K00700	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00703	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00705	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00721	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00748	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00750	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00752	0.36179791006741796	-0.2894267666415471	0.24325891261532498	-0.3649875759768645	0.008301775283093045	0.016614424731276802	0.8173475020558456	-0.16678927481329703	-0.08851068329553649	2.43010769538141e-16
K00756	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K00758	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K00759	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00760	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00761	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00762	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00764	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00765	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00766	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00769	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00789	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00790	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00794	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00797	-0.5331118152769305	0.2526515318743625	0.4068261998910393	-0.7657881649446586	-0.018315111267090838	0.01773953129610694	0.07396051216759456	-0.042776733946756976	-0.05639943154959214	2.576389141371418e-17
K00799	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K00800	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00812	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K00813	-0.8590671223248311	-0.011437777648414728	0.08413125959013797	0.041282434642179525	-0.2434882054989513	-0.17420210615823176	-0.03690811426000991	-0.39199087959355006	0.3457596287221531	-1.3412172469084438e-16
K00817	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00819	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00820	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00821	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K00822	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00824	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00826	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00830	-0.35626512028075263	0.02150045152131425	0.852282641041837	0.46293946932789526	-0.04444029528469361	0.14401190068441921	-0.03943014290796204	-0.08001636997034495	0.11114688599905048	7.024700837666337e-17
K00831	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00832	-0.5339526664420887	-0.044470718306775694	-0.24980898563730528	-0.15327389996322346	0.804879104241887	-0.11578660844390819	0.0053179508181488856	0.17077801816985644	-0.21840392711122467	2.1727043822051476e-16
K00845	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00847	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00849	0.8598015658362288	0.14964267384896923	0.16266587990919587	-0.27284766330857074	-0.01925877898569147	0.01606871131078191	-0.04908282649883246	-0.31830302842654407	-0.3797346007234475	-6.748835919551235e-17
K00850	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K00853	0.5406451183937732	-0.32725227008031765	-0.02962725088918262	0.15300659926219565	-0.014777885712143444	0.017085198698699372	0.47884412747977706	-0.47591501538952324	-0.48076401192951984	1.6793175333647747e-16
K00854	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00857	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00865	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K00873	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00874	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00875	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00876	0.8553737851796955	0.018885927872649866	-0.11253836198253485	-0.07590906256916549	0.4393834676771433	-0.27312416791256455	-0.03241571369561634	-0.2464114976670575	0.17674559209829904	9.812479830649612e-17
K00880	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K00883	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00887	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00891	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K00892	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K00899	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K00912	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00925	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00926	0.857038777556088	0.04648323135164003	0.5255636773386398	0.2874694294390845	-0.014368693615316513	0.0859975724699665	-0.024070776700465413	-0.04592996237768009	0.07271930086106601	6.789809370299327e-17
K00927	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00928	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00930	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K00931	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K00937	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00939	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00940	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00942	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00943	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00945	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00948	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00956	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00957	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00962	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00963	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K00971	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00974	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K00975	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K00978	-0.5274552941802961	-0.010511951380680803	-0.2467288926572314	-0.14767144036584842	0.011242092772131493	-0.8389396787423341	0.0026102644964755787	-0.18260175772704695	0.1131951290247721	-1.1027347881289654e-16
K00979	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K00998	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K01000	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K01006	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01007	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K01011	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K01026	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K01040	-0.5339526664420887	-0.044470718306775694	-0.24980898563730528	-0.15327389996322346	0.804879104241887	-0.11578660844390819	0.0053179508181488856	0.17077801816985644	-0.21840392711122467	2.1727043822051476e-16
K01046	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K01048	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K01057	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01070	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01079	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K01087	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01089	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K01115	-0.5157011809534467	-0.012459380896854196	-0.3938724327728976	-0.19880280942416154	-0.7872811204279309	0.0104615226091902	0.02416260949615826	-0.11452553230458398	0.12934133633045203	-3.0328361061232435e-16
K01119	-0.36179791006741796	0.2894267666415471	-0.24325891261532498	0.3649875759768645	-0.008301775283093045	-0.016614424731276802	-0.8173475020558456	0.16678927481329703	0.08851068329553649	-2.43010769538141e-16
K01129	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01139	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K01176	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K01178	-0.5364368712950214	-0.0015489786181591063	0.49691176147963356	0.24936325953072938	0.4890701894987489	-0.22381465871209777	-0.06936563314884016	-0.3655632871098943	0.29412599568126474	1.369647585379443e-16
K01181	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01182	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K01184	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01185	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01186	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01190	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01191	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01192	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01193	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K01198	-0.677529512554888	-0.3212665148537246	-0.029762029729733533	0.12930238514884781	-0.026631419003326797	0.01725583138675144	0.4178890759099409	-0.41869449753334154	-0.42462271926809275	2.041854557170179e-16
K01200	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K01206	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K01207	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K01208	0.8643722045616	0.03916499473609269	-0.0816163742029682	-0.036708045536137116	-0.40451370086380245	-0.4162499032278207	0.03469729763613889	0.10345750080472248	-0.07501013314825064	-6.499634734370384e-17
K01209	-0.677529512554888	-0.3212665148537246	-0.029762029729733533	0.12930238514884781	-0.026631419003326797	0.01725583138675144	0.4178890759099409	-0.41869449753334154	-0.42462271926809275	2.041854557170179e-16
K01214	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
